0.201000,0.392000,0.547000,0.692000,0.788000,0.866000,0.911000,0.939000,0.960000,0.196000,0.369000,0.512000,0.640000,0.738000,0.804000,0.860000,0.904000,0.934000,9297.230000,0.151108
0.198000,0.394000,0.555000,0.694000,0.788000,0.847000,0.901000,0.926000,0.950000,0.191000,0.381000,0.532000,0.646000,0.742000,0.816000,0.881000,0.916000,0.943000,15434.013000,0.151298
0.192000,0.391000,0.566000,0.699000,0.794000,0.861000,0.908000,0.936000,0.953000,0.189000,0.369000,0.524000,0.659000,0.764000,0.847000,0.884000,0.923000,0.953000,19516.071000,0.164057
0.204000,0.388000,0.566000,0.707000,0.821000,0.862000,0.906000,0.933000,0.956000,0.180000,0.341000,0.518000,0.641000,0.751000,0.831000,0.888000,0.923000,0.958000,22496.213000,0.185330
0.198000,0.377000,0.537000,0.682000,0.787000,0.859000,0.903000,0.934000,0.953000,0.177000,0.328000,0.483000,0.642000,0.747000,0.814000,0.889000,0.927000,0.948000,24805.550000,0.240786
0.199000,0.387000,0.547000,0.688000,0.803000,0.876000,0.909000,0.942000,0.960000,0.162000,0.317000,0.478000,0.602000,0.718000,0.808000,0.874000,0.920000,0.948000,26678.882000,0.220633
0.192000,0.374000,0.537000,0.670000,0.770000,0.849000,0.897000,0.931000,0.958000,0.149000,0.280000,0.424000,0.556000,0.686000,0.789000,0.864000,0.922000,0.947000,28238.599000,0.299360
0.205000,0.376000,0.541000,0.685000,0.772000,0.843000,0.894000,0.924000,0.957000,0.125000,0.263000,0.410000,0.545000,0.675000,0.772000,0.843000,0.904000,0.939000,29571.303000,0.412556
0.201000,0.377000,0.537000,0.674000,0.764000,0.829000,0.875000,0.923000,0.952000,0.130000,0.256000,0.385000,0.532000,0.662000,0.759000,0.843000,0.901000,0.944000,30735.115000,0.357070
