0.228000,0.416000,0.589000,0.710000,0.797000,0.851000,0.897000,0.930000,0.954000,0.245000,0.490000,0.660000,0.731000,0.790000,0.826000,0.848000,0.867000,0.890000,9959.228000,0.214068
0.197000,0.360000,0.530000,0.668000,0.773000,0.842000,0.882000,0.929000,0.954000,0.006000,0.014000,0.025000,0.078000,0.270000,0.528000,0.727000,0.810000,0.856000,19833.478000,0.957508
0.186000,0.368000,0.532000,0.663000,0.779000,0.846000,0.895000,0.929000,0.957000,0.006000,0.006000,0.007000,0.014000,0.019000,0.028000,0.045000,0.139000,0.488000,29664.805000,0.342933
0.173000,0.347000,0.527000,0.673000,0.770000,0.836000,0.890000,0.924000,0.947000,0.003000,0.007000,0.007000,0.009000,0.009000,0.011000,0.022000,0.024000,0.034000,39454.061000,0.140629
0.185000,0.378000,0.537000,0.665000,0.772000,0.833000,0.883000,0.930000,0.955000,0.003000,0.003000,0.006000,0.008000,0.008000,0.010000,0.012000,0.013000,0.019000,49179.863000,0.123750
0.186000,0.368000,0.522000,0.656000,0.756000,0.841000,0.885000,0.917000,0.943000,0.002000,0.003000,0.004000,0.006000,0.007000,0.008000,0.010000,0.011000,0.013000,58829.413000,0.109922
0.186000,0.365000,0.536000,0.665000,0.752000,0.833000,0.873000,0.908000,0.937000,0.003000,0.003000,0.004000,0.004000,0.005000,0.006000,0.010000,0.010000,0.011000,68361.756000,0.105166
0.188000,0.368000,0.538000,0.651000,0.751000,0.833000,0.886000,0.907000,0.934000,0.003000,0.003000,0.004000,0.004000,0.004000,0.005000,0.007000,0.009000,0.010000,77743.903000,0.109325
